timestamp,x,y,column,robot_x,robot_y
1.7308253819318636e+18,3.13,-0.43,5,8.175642697415288,-0.2800326345646997
1.7308253820319683e+18,3.15,-0.43,5,8.16647372195835,-0.2819985222358241
1.7308253821318602e+18,3.17,-0.42,5,8.146773694252715,-0.2786516609797528
1.7308253822318303e+18,3.19,-0.42,5,8.12057157699018,-0.2729465936364446
1.7308253823318515e+18,3.21,-0.42,5,8.085888008789748,-0.268914106730423
1.7308253824318584e+18,3.24,-0.42,5,8.06278158797205,-0.2628229586834521
1.7308253825318454e+18,3.26,-0.42,5,8.045382821467843,-0.2610156807903679
1.7308253826317965e+18,3.28,-0.41,5,8.023472245846829,-0.255485149371356
1.7308253827319404e+18,3.3,-0.41,5,8.000590051001954,-0.2515698129314631
1.7308253828317993e+18,3.32,-0.41,5,7.972633384948327,-0.2497963027195397
1.7308253829318454e+18,3.4,-0.4,5,7.955292147248082,-0.2469997140349584
1.7308253830317865e+18,3.49,-0.4,5,7.931952283847117,-0.2417311367436624
1.7308253831317714e+18,3.57,-0.39,5,7.910901532037629,-0.238248239413654
1.7308253832318815e+18,3.65,-0.39,5,7.887248609581285,-0.2352257329926359
1.7308253833319104e+18,3.73,-0.38,5,7.858097869965691,-0.2347188293288677
1.7308253834317844e+18,3.81,-0.38,5,7.841344289466651,-0.2327405317903226
1.7308253835318694e+18,3.9,-0.37,5,7.818216044191851,-0.2314240910819769
1.7308253836317632e+18,3.98,-0.37,5,7.795295375918196,-0.2279391764501666
1.7308253837318554e+18,4.06,-0.37,5,7.765462443645007,-0.223597173255018
1.7308253838318152e+18,4.14,-0.36,5,7.745088243401248,-0.2199158735255092
1.7308253839318305e+18,4.24,-0.36,5,7.726862067411703,-0.2200353404276425
1.7308253840318472e+18,4.33,-0.37,5,7.705059413348776,-0.2162295943529851
1.7308253841317394e+18,4.43,-0.37,5,7.681810365277207,-0.2144438228640163
1.7308253842317663e+18,4.52,-0.37,5,7.648423616059561,-0.2112097902939507
1.7308253843317204e+18,4.61,-0.38,5,7.627750443581451,-0.2090353053813672
1.7308253844316792e+18,4.71,-0.38,5,7.602445764204705,-0.2054533347080182
1.7308253845318636e+18,4.8,-0.39,5,7.572676845039624,-0.2018723071174647
1.7308253846318794e+18,4.9,-0.39,5,7.534092973539461,-0.1986764369427838
1.7308253847318536e+18,4.99,-0.39,5,7.502749674851018,-0.1949463025118398
1.7308253848318725e+18,5.08,-0.4,5,7.478540777556379,-0.1935315090325757
1.7308253849318932e+18,5.19,-0.41,5,7.447074185740386,-0.1916749374353278
1.7308253850317975e+18,5.29,-0.42,5,7.415130604645315,-0.1886364394993158
1.7308253851319235e+18,5.39,-0.43,5,7.375114069255431,-0.1857122144101719
1.7308253852319014e+18,5.49,-0.44,5,7.3412019277940335,-0.1834805475468812
1.7308253853318715e+18,5.6,-0.46,5,7.315075453732414,-0.1816588970852154
1.7308253854319406e+18,5.7,-0.47,5,7.282069501437703,-0.1795788930430785
1.7308253855319066e+18,5.8,-0.48,5,7.2503310521544675,-0.1775820388302213
1.7308253856318495e+18,5.9,-0.49,5,7.207526724913733,-0.1765683687968928
1.7308253857318484e+18,6.01,-0.5,5,7.18134796031284,-0.1756703793302808
1.7308253858318316e+18,6.11,-0.52,5,7.149409659037959,-0.1751325327722779
1.7308253859318144e+18,6.21,-0.53,5,7.114782222680627,-0.1762545000867882
1.7308253860318385e+18,6.32,-0.55,5,7.074037775522148,-0.1768755185051561
1.7308253861319744e+18,6.42,-0.57,5,7.050376269144239,-0.1774953482835119
1.7308253862319084e+18,6.53,-0.58,5,7.019908448176197,-0.1786777403433788
1.7308253863319214e+18,6.63,-0.6,5,6.986374195329109,-0.1786807384445704
1.7308253864318636e+18,6.75,-0.6,5,6.952591896344559,-0.1799562112547847
1.7308253865317824e+18,6.87,-0.6,5,6.912176485581575,-0.1825819540469946
1.7308253866319485e+18,6.99,-0.61,5,6.888974829727297,-0.1827384064305394
1.7308253867319342e+18,7.11,-0.61,5,6.85622762973097,-0.1848403320267973
1.7308253868319654e+18,7.23,-0.61,5,6.824382902598208,-0.18582407125082
1.7308253869318006e+18,7.34,-0.59,5,6.79090345068517,-0.188420402113187
1.7308253870317166e+18,7.44,-0.56,5,6.751817626546108,-0.1913630869307712
1.7308253871317645e+18,7.55,-0.54,5,6.7275987680248726,-0.1945356499414987
1.7308253872317686e+18,7.65,-0.52,5,6.693599519219764,-0.19889012497258
1.7308253873318344e+18,7.76,-0.49,5,6.661479232067029,-0.200892926389255
1.7308253874319124e+18,7.87,-0.47,5,6.620200064030726,-0.2069400929040769
1.7308253875318774e+18,7.97,-0.44,5,6.59561922631999,-0.2109549775860249
1.7308253876316874e+18,8.08,-0.42,5,6.561970649953732,-0.2155561553967751
1.7308253877317153e+18,8.18,-0.4,5,6.530101947430202,-0.2196633555915992
1.7308253878317046e+18,8.29,-0.37,5,6.490139745588428,-0.2279630473294189
1.7308253879318044e+18,8.4,-0.36,5,6.463648791276408,-0.2320381507072758
1.7308253880317824e+18,8.5,-0.34,5,6.431774807364495,-0.2397348325190507
1.7308253881317235e+18,8.61,-0.33,5,6.399151855359222,-0.245404374555492
1.7308253882318124e+18,8.72,-0.31,5,6.365409506776532,-0.25150007104027
1.7308253883317583e+18,8.83,-0.3,5,6.325692570456203,-0.2592385064480797
1.7308253884318254e+18,8.93,-0.28,5,6.29134089154277,-0.2651305514935738
1.7308253885318776e+18,9.04,-0.26,5,6.266380627704258,-0.2688528096101568
1.7308253886319503e+18,9.15,-0.25,5,6.234270228808877,-0.2741487186218236
1.7308253887319396e+18,9.25,-0.23,5,6.198738356739871,-0.2811761657069762
1.7308253888318495e+18,9.36,-0.22,5,6.157071135217531,-0.2858215550721434
1.7308253889318484e+18,9.45,-0.22,5,6.132700162253173,-0.2882943546953186
1.7308253890318395e+18,9.55,-0.22,5,6.099486758720745,-0.2911407894593921
1.7308253891318385e+18,9.64,-0.22,5,6.065942347865153,-0.2952810776120583
1.7308253892318595e+18,9.73,-0.23,5,6.031396497948644,-0.2982172882964191
1.7308253893318564e+18,9.82,-0.23,5,5.997340882585302,-0.3014314671519404
