timestamp,x,y,column,robot_x,robot_y
1.7308182837959793e+18,8.41,-0.68,1,7.915965294993704,-0.3647859515627856
1.7308182838959744e+18,8.5,-0.64,1,7.892088596357552,-0.3702447416577621
1.7308182839960195e+18,8.59,-0.6,1,7.851114992342021,-0.3804167163409704
1.7308182840960604e+18,8.68,-0.57,1,7.816833629774949,-0.3853804231165257
1.7308182841960694e+18,8.77,-0.53,1,7.793046869332008,-0.391957695741207
1.7308182842961085e+18,8.86,-0.49,1,7.761043268062216,-0.3997488395455733
1.7308182843960975e+18,8.95,-0.45,1,7.720629830705661,-0.4117142332043738
1.7308182844959283e+18,9.04,-0.41,1,7.688291251600428,-0.4176851098789803
1.7308182845960184e+18,9.14,-0.38,1,7.653753158707633,-0.4232670228577218
1.7308182846959644e+18,9.23,-0.35,1,7.630764675776126,-0.4263787794760955
1.7308182847959795e+18,9.33,-0.31,1,7.588070254216633,-0.4331176824921437
1.7308182848960223e+18,9.43,-0.28,1,7.55512472205692,-0.4381243636174549
1.7308182849960494e+18,9.52,-0.25,1,7.522664994464644,-0.4449191654466266
1.7308182850959386e+18,9.62,-0.21,1,7.490608638688863,-0.449365325434119
1.7308182851959555e+18,9.71,-0.18,1,7.4645402564806975,-0.4568517785085028
1.7308182852959764e+18,9.81,-0.15,1,7.422503659852794,-0.4638045307460497
1.7308182853958874e+18,9.91,-0.12,1,7.387905572060138,-0.4694133090344951
1.7308182854960435e+18,10.0,-0.08,1,7.355835998658082,-0.4755479323301296
1.7308182855958692e+18,10.08,-0.08,1,7.332294937759212,-0.4797097939521689
