timestamp,x,y,column,robot_x,robot_y
1.7308254300314785e+18,7.95,-0.74,4,7.43684182689467,-0.2572060894173554
1.7308254301315743e+18,8.04,-0.71,4,7.40428587935044,-0.259703711348339
1.7308254302315415e+18,8.12,-0.69,4,7.361282875786288,-0.2587472332264763
1.7308254303314514e+18,8.2,-0.66,4,7.334333244269081,-0.2570687288391724
1.7308254304315602e+18,8.29,-0.64,4,7.298555508378211,-0.2546886010168797
1.7308254305315433e+18,8.37,-0.61,4,7.264950450343625,-0.2543096768435632
1.7308254306315313e+18,8.46,-0.58,4,7.2279597753202385,-0.2543153396609258
1.730825430731514e+18,8.54,-0.56,4,7.186023735429806,-0.2562914472525762
1.7308254308315436e+18,8.63,-0.53,4,7.160026350000293,-0.2551596228881204
1.7308254309316124e+18,8.71,-0.48,4,7.126197932634798,-0.2533665023528158
1.7308254310316024e+18,8.8,-0.44,4,7.091369721625086,-0.2539367370521737
1.7308254311316073e+18,8.88,-0.39,4,7.048807356242706,-0.2532576054319154
1.7308254312315994e+18,8.97,-0.35,4,7.015593581408698,-0.2540569313328484
1.7308254313316014e+18,9.05,-0.3,4,6.9909980974472905,-0.2542506376587683
1.7308254314316045e+18,9.14,-0.26,4,6.957034686339551,-0.2566460358100103
1.7308254315314716e+18,9.22,-0.21,4,6.923835076524592,-0.2582106028731277
1.7308254316315415e+18,9.31,-0.17,4,6.881982794601772,-0.2602654272813637
1.7308254317316234e+18,9.39,-0.12,4,6.8481213026003225,-0.2621529312069011
