timestamp,x,y,column,robot_x,robot_y
1.7308254711311314e+18,3.13,-0.54,3,9.04324162704436,-0.4049933266320601
1.7308254712310684e+18,3.14,-0.54,3,9.043229861687552,-0.4035824948574912
1.7308254713311214e+18,3.14,-0.53,3,9.042297820670225,-0.4042080064537344
1.7308254714311104e+18,3.15,-0.53,3,9.029778785303757,-0.401915932983482
1.7308254715311053e+18,3.15,-0.53,3,9.01537945566702,-0.4022926729667526
1.7308254716311342e+18,3.16,-0.53,3,8.97288502162778,-0.405229102767932
1.7308254717310835e+18,3.17,-0.52,3,8.943272043084965,-0.4052089998105569
1.7308254718311613e+18,3.17,-0.52,3,8.91289010374815,-0.406427549988873
1.7308254719311132e+18,3.25,-0.53,3,8.89346227105345,-0.4083075457135523
1.7308254720310543e+18,3.32,-0.54,3,8.862988501720647,-0.4074308969181163
1.7308254721310303e+18,3.4,-0.54,3,8.831301500877126,-0.4086605946920823
1.7308254722311004e+18,3.48,-0.55,3,8.806856318621914,-0.4081297887737034
1.7308254723309663e+18,3.55,-0.55,3,8.782710531120946,-0.4080644432966104
1.7308254724310843e+18,3.63,-0.56,3,8.759178461029132,-0.4091236726126702
1.7308254725310894e+18,3.7,-0.57,3,8.738484959056024,-0.4099431872121609
1.7308254726311304e+18,3.78,-0.57,3,8.716735504446202,-0.409629007988759
1.7308254727310134e+18,3.86,-0.58,3,8.699813650572233,-0.4098143239726624
1.7308254728310582e+18,3.93,-0.59,3,8.675776626171062,-0.4097857512427167
1.7308254729310354e+18,4.05,-0.58,3,8.652178400335266,-0.4092564386877392
1.7308254730310994e+18,4.16,-0.58,3,8.628416726226753,-0.408139536801623
1.7308254731311383e+18,4.27,-0.57,3,8.611369091288989,-0.409033969175123
1.7308254732310904e+18,4.39,-0.56,3,8.592741709197742,-0.4095754721422362
1.7308254733311204e+18,4.5,-0.56,3,8.576104079668694,-0.4115446597032223
1.7308254734310643e+18,4.61,-0.55,3,8.546918317026702,-0.4111365101483072
1.7308254735310966e+18,4.73,-0.55,3,8.527231100461332,-0.4130870842092549
1.7308254736309524e+18,4.84,-0.54,3,8.505554698725,-0.4145084777557833
1.7308254737310405e+18,4.95,-0.54,3,8.4886610503044,-0.4161253732263973
1.7308254738310682e+18,5.07,-0.53,3,8.457392817249147,-0.4182433966701148
1.7308254739310884e+18,5.19,-0.54,3,8.432164530736944,-0.4208751413502765
1.7308254740311255e+18,5.3,-0.56,3,8.404749178905726,-0.4220024909256706
1.7308254741311695e+18,5.42,-0.57,3,8.383221980421844,-0.423912403081384
