timestamp,x,y,column,robot_x,robot_y
1.7302126549624824e+18,2.77,-0.89,2,10.257617861093191,-1.6507623687014623
1.7302126550624794e+18,2.82,-0.9,2,10.221647987146898,-1.6486678654387217
1.7302126551624794e+18,2.87,-0.91,2,10.17731882689944,-1.6433413012769205
1.7302126552624952e+18,2.92,-0.93,2,10.118137977290754,-1.6361941096658017
1.7302126553624154e+18,2.98,-0.94,2,10.053736757497802,-1.6223727528077296
1.7302126554623923e+18,3.03,-0.95,2,9.968585947524764,-1.6118510086643438
1.7302126555624433e+18,3.08,-0.96,2,9.874017453313355,-1.6006960563111263
1.7302126556624945e+18,3.13,-0.98,2,9.77443290409925,-1.588021284107337
1.7302126557624904e+18,3.18,-0.99,2,9.675283299704176,-1.5717896784145546
1.7302126558624394e+18,3.24,-1.0,2,9.582586770575674,-1.5596526438779734
1.7302126559624253e+18,3.29,-1.02,2,9.473525388356554,-1.5441175040036397
1.7302126560624842e+18,3.39,-1.03,2,9.37435675455145,-1.5307411194883611
1.7302126561623473e+18,3.49,-1.05,2,9.284486897740676,-1.5177180009641749
1.7302126562624463e+18,3.58,-1.06,2,9.18352729358106,-1.5041313595575303
1.7302126563624384e+18,3.68,-1.08,2,9.077959960235308,-1.492273171148925
1.7302126564624215e+18,3.78,-1.09,2,8.990813070144569,-1.480213617472793
1.7302126565623775e+18,3.88,-1.11,2,8.909903308119025,-1.4659233822095272
1.7302126566623414e+18,3.98,-1.12,2,8.80154353982103,-1.4501220951935554
1.7302126567624714e+18,4.07,-1.14,2,8.694939095226488,-1.437151559118983
1.7302126568624515e+18,4.17,-1.15,2,8.59451834063787,-1.4216152891990403
1.7302126569624445e+18,4.27,-1.17,2,8.495626121930508,-1.4063990324176938
1.7302126570624704e+18,4.39,-1.2,2,8.39045502794099,-1.3901653977209365
1.7302126571624794e+18,4.51,-1.22,2,8.291133114409234,-1.3741321766459074
1.7302126572624164e+18,4.63,-1.25,2,8.193464212551795,-1.3546163465703045
1.7302126573623606e+18,4.75,-1.28,2,8.094524910828321,-1.338131596424782
1.7302126574624474e+18,4.87,-1.3,2,7.983166323325769,-1.3287008790467545
1.7302126575625375e+18,4.99,-1.33,2,7.884185782029866,-1.311824244520942
1.7302126576624873e+18,5.11,-1.36,2,7.772437693527377,-1.2956335777958696
1.7302126577625075e+18,5.23,-1.38,2,7.672802178778971,-1.2800990720825156
1.7302126578625464e+18,5.35,-1.41,2,7.577699457150008,-1.2699886737467492
1.7302126579624763e+18,5.47,-1.44,2,7.469159117704879,-1.2568477348219975
1.7302126580624563e+18,5.59,-1.45,2,7.365167551544617,-1.250757771173676
1.7302126581626115e+18,5.71,-1.47,2,7.276107327360196,-1.2401784532156193
1.7302126582626225e+18,5.83,-1.49,2,7.171827163875353,-1.221289016976935
1.7302126583623665e+18,5.95,-1.51,2,7.0709770645276,-1.208336435202237
1.7302126584624512e+18,6.08,-1.53,2,6.967663949178609,-1.198047977737829
1.7302126585624852e+18,6.2,-1.54,2,6.867746111409045,-1.1847992838820358
1.7302126586623706e+18,6.32,-1.56,2,6.764210078238105,-1.1731108219670876
1.7302126587624374e+18,6.44,-1.58,2,6.66468511786092,-1.159308020554704
1.7302126588624845e+18,6.56,-1.6,2,6.553010474946049,-1.1410220264890796
1.7302126589625313e+18,6.68,-1.61,2,6.452381493117995,-1.1258160702239814
1.7302126590625352e+18,6.81,-1.6,2,6.358373539806553,-1.1056675420125677
1.7302126591624192e+18,6.95,-1.59,2,6.259385353127687,-1.0899906523512577
1.7302126592625554e+18,7.08,-1.58,2,6.156859932064597,-1.0759279458741493
1.7302126593625324e+18,7.21,-1.57,2,6.056097765852844,-1.061154319071589
1.7302126594624463e+18,7.34,-1.56,2,5.952040737837325,-1.049103199002572
1.7302126595626084e+18,7.48,-1.55,2,5.850748076468311,-1.0371171716331622
1.7302126596624986e+18,7.61,-1.53,2,5.760357863467442,-1.0304333036682902
1.7302126597624824e+18,7.74,-1.52,2,5.66049672133965,-1.0253324423627848
1.7302126598624563e+18,7.88,-1.51,2,5.550156926291523,-1.0250004142040474
1.7302126599625124e+18,8.01,-1.5,2,5.460033272832844,-1.0235170601793726
1.7302126600624435e+18,8.14,-1.49,2,5.360336949379616,-1.018556700793522
1.7302126601624005e+18,8.28,-1.49,2,5.259815639108476,-1.0138587847727842
1.7302126602625795e+18,8.42,-1.48,2,5.159722166290656,-1.0080277639887745
1.7302126603625336e+18,8.55,-1.48,2,5.060693141334229,-1.0048418234279286
1.7302126604625157e+18,8.69,-1.47,2,4.960772568874009,-1.0016706729327287
1.7302126605625306e+18,8.83,-1.47,2,4.86266412572967,-0.9920016590627008
1.7302126606625336e+18,8.96,-1.46,2,4.761710603252057,-0.984973828068552
1.7302126607626473e+18,9.1,-1.46,2,4.662469494051351,-0.976871398820976
1.7302126608626173e+18,9.24,-1.45,2,4.565059421221955,-0.9711869894443348
1.7302126609626301e+18,9.37,-1.45,2,4.464801702323863,-0.963141738133183
1.7302126610626204e+18,9.47,-1.45,2,4.381034900175205,-0.9560571350425464
1.7302126611626312e+18,9.57,-1.45,2,4.2789488391800194,-0.9471767146838076
1.7302126612625644e+18,9.67,-1.46,2,4.177838363197453,-0.9330320567966064
1.7302126613625155e+18,9.77,-1.46,2,4.087945831444232,-0.9242996322409056
1.7302126614625482e+18,9.87,-1.46,2,3.988211596145476,-0.9118918712884546
1.7302126615625024e+18,9.97,-1.46,2,3.8892127898822215,-0.901552953743928
