timestamp,x,y,column,robot_x,robot_y
1.7302202740953142e+18,9.67,-1.18,1,2.581795234910748,-0.8047141153750885
1.7302202741954173e+18,9.67,-1.17,1,2.5874798980937816,-0.8046759341223004
1.7302202742953626e+18,9.67,-1.16,1,2.6123410678199424,-0.8045172288686036
1.7302202743953464e+18,9.67,-1.15,1,2.6770931863290555,-0.8043071076360155
1.7302202744953795e+18,9.58,-1.15,1,2.757940758396886,-0.8043388915856603
1.7302202745953165e+18,9.49,-1.16,1,2.854521661169554,-0.8026079410334986
1.7302202746952765e+18,9.4,-1.17,1,2.953531524689586,-0.8038797915805834
1.7302202747952655e+18,9.31,-1.17,1,3.0520981816197623,-0.8005234545393697
1.7302202748952102e+18,9.22,-1.18,1,3.152548186963792,-0.8023633605330439
1.7302202749952364e+18,9.14,-1.18,1,3.266346921857688,-0.8026202279051159
1.7302202750953224e+18,9.05,-1.19,1,3.3655807592102125,-0.8046834790014992
1.7302202751953644e+18,8.96,-1.19,1,3.475314483527829,-0.8061345594305267
1.7302202752953976e+18,8.87,-1.2,1,3.5786493719643264,-0.8091878027141649
1.7302202753953364e+18,8.78,-1.21,1,3.6799307448701,-0.8134462520612209
1.7302202754954301e+18,8.65,-1.19,1,3.7713600486434258,-0.8167996712333567
1.7302202755954532e+18,8.51,-1.17,1,3.866820529097244,-0.8261644802590199
1.7302202756953943e+18,8.38,-1.15,1,3.9773513494798527,-0.8315667729297263
1.7302202757954063e+18,8.24,-1.13,1,4.083514028755525,-0.8466629908484944
1.7302202758953503e+18,8.11,-1.11,1,4.182355087730946,-0.8528501016323022
1.7302202759954163e+18,7.97,-1.1,1,4.296026045612416,-0.8592956926328513
1.7302202760953802e+18,7.84,-1.08,1,4.381534796063515,-0.8673431095886779
1.7302202761954424e+18,7.7,-1.06,1,4.48059426159632,-0.8743831350991292
1.7302202762954683e+18,7.57,-1.04,1,4.598440942043312,-0.889860216550598
1.7302202763953646e+18,7.43,-1.02,1,4.701240337408022,-0.9022193016747364
1.7302202764953062e+18,7.31,-0.98,1,4.799529907517882,-0.910702019114537
1.7302202765954865e+18,7.19,-0.94,1,4.909068540068321,-0.9260953241448652
1.7302202766953805e+18,7.07,-0.9,1,5.009589164278527,-0.936196625034027
1.7302202767955092e+18,6.95,-0.86,1,5.102788919948823,-0.9451004553068788
1.7302202768955835e+18,6.84,-0.82,1,5.212710844159654,-0.9690996815939056
1.7302202769954145e+18,6.72,-0.77,1,5.315356276136892,-0.9832239730127432
1.7302202770953743e+18,6.6,-0.73,1,5.41438043171783,-0.9944476409127035
1.7302202771953853e+18,6.48,-0.69,1,5.499851444283336,-1.0077625030972708
1.7302202772953715e+18,6.36,-0.65,1,5.599423215276969,-1.01939320018136
1.7302202773954693e+18,6.24,-0.61,1,5.705524659208838,-1.034673931345601
1.7302202774954122e+18,6.11,-0.61,1,5.804845838960371,-1.0430399193336948
1.7302202775953244e+18,5.99,-0.6,1,5.911125777238955,-1.052329125844725
1.7302202776954125e+18,5.86,-0.6,1,6.010288552132661,-1.0587276222653406
1.7302202777953964e+18,5.73,-0.6,1,6.104206759222872,-1.0677545876026693
1.7302202778953354e+18,5.61,-0.6,1,6.203133243992284,-1.074156137116229
1.7302202779953293e+18,5.48,-0.59,1,6.297663787913991,-1.0844230312964194
1.7302202780954153e+18,5.35,-0.59,1,6.403645959796011,-1.0925875194273575
1.7302202781954112e+18,5.23,-0.59,1,6.502310622419551,-1.102552984693482
1.7302202782953213e+18,5.1,-0.58,1,6.601680512300264,-1.110984780618742
1.7302202783953027e+18,4.97,-0.58,1,6.689325313544336,-1.1242534718186152
1.7302202784952942e+18,4.86,-0.59,1,6.788221574104228,-1.133344402653951
1.7302202785952404e+18,4.74,-0.61,1,6.894889147347802,-1.149538738816128
1.7302202786952655e+18,4.62,-0.62,1,6.991717601547413,-1.1625596499958184
1.7302202787952074e+18,4.5,-0.63,1,7.090543480471205,-1.1732948922552675
1.730220278895428e+18,4.38,-0.64,1,7.182615918312809,-1.186503770304393
1.7302202789953523e+18,4.26,-0.66,1,7.281362015778787,-1.1979915609346174
1.7302202790953912e+18,4.14,-0.67,1,7.377261364795468,-1.2099226625471715
1.7302202791953472e+18,4.02,-0.68,1,7.486474934442798,-1.2233695438451828
1.7302202792952783e+18,3.9,-0.69,1,7.5787572610490175,-1.237283379614905
1.7302202793953124e+18,3.78,-0.7,1,7.677448097780246,-1.2505349052939465
