timestamp,x,y,column,robot_x,robot_y
1.7302203713945933e+18,3.05,-0.87,4,10.071980783913755,-1.5393289465878643
1.7302203714944543e+18,3.14,-0.88,4,10.02482893577984,-1.5321434428601288
1.7302203715944914e+18,3.22,-0.89,4,9.965839036913566,-1.5228748779443326
1.7302203716943634e+18,3.31,-0.9,4,9.894808485268904,-1.5190378533983824
1.7302203717943393e+18,3.4,-0.92,4,9.823463174403251,-1.5073054455356254
1.7302203718942963e+18,3.48,-0.93,4,9.738125604402574,-1.4947487202718637
1.7302203719942735e+18,3.57,-0.94,4,9.65728451359346,-1.4800059451845735
1.7302203720943242e+18,3.65,-0.95,4,9.56134313505626,-1.4552143084611893
1.7302203721942543e+18,3.74,-0.96,4,9.46658571762418,-1.4364719150126115
1.7302203722943094e+18,3.83,-0.97,4,9.365758966169205,-1.4186381423887977
1.7302203723943375e+18,3.91,-0.98,4,9.267530868156635,-1.4009293519265362
1.7302203724943427e+18,4.03,-0.99,4,9.15798989367669,-1.3781528699400425
1.7302203725943444e+18,4.14,-1.01,4,9.059700410321652,-1.3647737715057502
1.7302203726944535e+18,4.25,-1.02,4,8.954750458768569,-1.3440122209474048
1.7302203727943516e+18,4.36,-1.03,4,8.855616564189093,-1.329076511837666
1.7302203728943944e+18,4.48,-1.04,4,8.755206037405122,-1.310807865250272
1.7302203729943045e+18,4.59,-1.05,4,8.65648908665346,-1.2947050787102792
1.7302203730943465e+18,4.7,-1.07,4,8.558940549542783,-1.2783077133334515
1.7302203731945283e+18,4.82,-1.08,4,8.464868473278514,-1.2624063856124927
1.7302203732942956e+18,4.93,-1.09,4,8.364286238584173,-1.2472637836589269
1.7302203733943027e+18,5.04,-1.1,4,8.265340605766546,-1.2294169281784135
1.7302203734945382e+18,5.14,-1.14,4,8.163519785361176,-1.2007638418618165
1.7302203735944584e+18,5.25,-1.17,4,8.065644055272857,-1.1816289479604694
1.7302203736943603e+18,5.35,-1.21,4,7.971300455594053,-1.164311710901118
